79661808,46550,79661916,1684
79666808,46626,79666918,1696
79671808,46651,79671916,1651
79676808,46720,79676918,1631
79681808,46751,79681916,1661
79686808,46845,79686918,1721
79691808,46903,79691916,1662
79696808,46948,79696918,1649
79701808,46998,79701916,1648
79706808,47072,79706918,1707
79711808,47138,79711916,1646
79716808,47226,79716918,1605
79721808,47254,79721916,1648
79726808,47339,79726918,1667
79731808,47371,79731916,1668
79736808,47442,79736918,1637
79741808,47504,79741916,1597
79746808,47549,79746918,1691
79751808,47595,79751916,1616
79756808,47600,79756918,1633
79761808,47676,79761916,1615
79766808,47719,79766918,1709
79771808,47753,79771916,1616
79776808,47766,79776918,1590
79781808,47850,79781915,1643
79786808,47868,79786918,1719
79791808,47897,79791916,1635
79796808,47862,79796918,1623
79801808,47886,79801916,1650
79806808,47890,79806918,1681
79811808,47910,79811916,1697
79816808,47871,79816918,1662
79821808,47935,79821916,1647
79826808,47887,79826918,1735
79831808,47945,79831915,1667
79836808,47898,79836918,1690
79841808,47854,79841916,1646
79846808,47823,79846918,1712
79851808,47835,79851916,1681
79856808,47827,79856918,1709
79861808,47815,79861916,1691
79866808,47787,79866918,1709
79871808,47822,79871915,1723
79876808,47776,79876918,1664
79881808,47808,79881916,1680
79886808,47776,79886918,1701
79891808,47791,79891916,1727
79896808,47780,79896918,1712
79901808,47803,79901915,1759
79906808,47797,79906918,1723
79911808,47784,79911916,1743
79916808,47837,79916918,1689
79921808,47782,79921916,1724
79926808,47784,79926918,1765
79931808,47785,79931916,1763
79936808,47794,79936918,1706
79941808,47842,79941916,1712
79946808,47809,79946918,1827
79951808,47826,79951916,1767
79956808,47832,79956918,1726
79961808,47884,79961915,1739
79966808,47877,79966918,1802
79971808,47917,79971916,1746
79976808,47960,79976918,1690
79981808,47955,79981916,1751
79986808,47976,79986918,1789
79991808,48027,79991916,1793
79996808,48031,79996918,1756
80001808,48061,80001916,1745
80006808,48121,80006918,1887
80011808,48132,80011916,1840
80016808,48130,80016918,1872
80021808,48180,80021916,1918
80026808,48207,80026918,1901
80031808,48264,80031916,1898
80036808,48283,80036918,1826
80041808,48327,80041916,1872
80046808,48335,80046918,1877
80051808,48374,80051916,1840
80056808,48400,80056918,1805
80061808,48429,80061916,1773
80066808,48453,80066918,1887
80071808,48475,80071916,1839
80077808,48513,80077918,1795
80082808,48555,80082915,1804
80087808,48599,80087918,1875
80092808,48620,80092916,1808
80097808,48632,80097918,1798
80102808,48676,80102915,1845
80107808,48694,80107918,1848
80112808,48726,80112916,1863
80117808,48752,80117918,1817
80122808,48767,80122916,1895
80127808,48811,80127918,1895
80132808,48837,80132916,1861
80137808,48842,80137918,1974
80142808,48866,80142916,2576
80147808,48897,80147918,3694
80152808,48903,80152916,4095
80157808,48965,80157918,4095
80162808,48976,80162916,4095
80167808,49018,80167918,3493
80172808,49025,80172916,1981
80177808,49111,80177918,1461
80182808,49101,80182916,1669
80187808,49151,80187918,1876
80192808,49158,80192916,1793
80197808,49257,80197918,1825
80202808,49229,80202915,1755
80207808,49287,80207918,1815
80212808,49298,80212916,1760
80217808,49347,80217918,1764
80222808,49351,80222916,1777
80227808,49405,80227918,1803
80232808,49439,80232916,1749
80237808,49443,80237918,1745
80242808,49489,80242916,1794
80247808,49495,80247918,1834
80252808,49541,80252916,1785
80257808,49544,80257918,1790
80262808,49580,80262916,1815
80267808,49599,80267918,1831
80272808,49652,80272916,1837
80277808,49665,80277918,1862
80282808,49677,80282915,1843
80287808,49728,80287918,1959
80292808,49729,80292916,1863
80297808,49783,80297918,1885
80302808,49793,80302916,1911
80307808,49831,80307918,1968
80312808,49852,80312915,1941
80317808,49869,80317918,1936
80322808,49892,80322915,2027
80327808,49975,80327918,2063
80332808,50023,80332916,2032
80337808,50017,80337918,2065
80342808,50075,80342916,2089
80347808,50106,80347918,2183
80352808,50108,80352916,2165
80357808,50111,80357918,2159
80362808,50171,80362916,2209
80367808,50152,80367918,2262
80372808,50150,80372916,2204
80377808,50079,80377918,2255
80382808,50037,80382916,2256
80387808,49990,80387918,2306
80392808,49902,80392916,2227
80397808,49766,80397918,2167
80402808,49656,80402916,2227
80407808,49503,80407918,2249
80412808,49314,80412916,2129
80417808,49067,80417918,2115
80422808,48903,80422916,2069
80427808,48715,80427918,2064
80432808,48502,80432915,1939
80437808,48270,80437918,1866
80442808,48049,80442916,1791
80447808,47897,80447918,1845
80452808,47708,80452916,1759
80457808,47533,80457918,1622
80462808,47361,80462915,1690
80467808,47258,80467918,1705
80472808,47131,80472916,1651
80477808,47050,80477918,1584
80482808,46944,80482916,1593
80487808,46861,80487918,1667
80492808,46773,80492915,1611
80497808,46753,80497918,1559
80502808,46728,80502916,1587
80507808,46721,80507918,1618
80512808,46691,80512915,1593
80517808,46696,80517918,1557
80522808,46710,80522916,1582
80527808,46704,80527918,1650
80532808,46703,80532916,1632
80537808,46774,80537918,1619
80542808,46764,80542916,1643
80547808,46832,80547918,1669
80552808,46819,80552916,1683
80557808,46876,80557918,1619
80562808,46902,80562916,1626
80567808,46956,80567918,1694
80572808,46956,80572916,1630
80577808,47011,80577918,1584
80582808,47057,80582915,1651
80587808,47106,80587918,1691
80592808,47184,80592916,1639
80597808,47154,80597918,1610
80602808,47204,80602915,1609
80607808,47242,80607918,1664
80612808,47300,80612916,1607
80617808,47366,80617918,1585
80622808,47426,80622916,1587
80627808,47465,80627918,1696
80632808,47498,80632916,1599
80637808,47539,80637918,1595
80642808,47594,80642916,1591
80647808,47631,80647918,1690
80652808,47676,80652916,1615
80657808,47716,80657918,1619
80662808,47753,80662916,1659
80667808,47795,80667918,1659
80672808,47807,80672916,1602
80677808,47827,80677918,1596
80682808,47868,80682916,1678
80687808,47883,80687918,1652
80692808,47876,80692915,1646
80697808,47887,80697918,1601
80702808,47908,80702916,1626
80707808,47929,80707918,1712
80712808,47897,80712916,1673
80717808,47901,80717918,1666
80722808,47898,80722916,1691
80727808,47893,80727918,1685
80732808,47898,80732916,1661
80737808,47874,80737918,1659
80743808,47866,80743915,1687
80748808,47828,80748918,1680
80753808,47831,80753916,1664
80758808,47821,80758918,1671
80763808,47799,80763916,1727
80768808,47796,80768918,1760
80773808,47780,80773915,1686
80778808,47770,80778918,1662
80783808,47722,80783916,1665
80788808,47736,80788918,1729
80793808,47715,80793916,1690
80798808,47731,80798918,1709
80803808,47704,80803916,1687
80808808,47711,80808918,1744
80813808,47725,80813915,1717
80818808,47728,80818918,1687
80823808,47730,80823916,1703
80828808,47754,80828918,1821
80833808,47753,80833916,1754
80838808,47778,80838918,1735
80843808,47813,80843916,1737
80848808,47814,80848918,1822
80853808,47858,80853916,1725
80858808,47889,80858918,1698
80863808,47915,80863916,1775
80868808,47931,80868918,1766
80873808,47959,80873916,1681
80878808,48031,80878918,1715
80883808,48051,80883916,1730
80888808,48094,80888918,1792
80893808,48110,80893916,1806
80898808,48166,80898918,1759
80903808,48182,80903916,1851
80908808,48254,80908918,1915
80913808,48275,80913916,1839
80918808,48334,80918918,1844
80923808,48360,80923916,1866
80928808,48411,80928918,1914
80933808,48438,80933916,1851
80938808,48469,80938918,1841
80943808,48521,80943916,1803
80948808,48539,80948918,1886
80953808,48574,80953916,1776
80958808,48627,80958918,1807
80963808,48693,80963915,1793
80968808,48677,80968918,1872
80973808,48759,80973916,1807
80978808,48797,80978918,1770
80983808,48845,80983916,1819
80988808,48896,80988918,1849
80993808,48976,80993916,1815
80998808,48993,80998918,1809
81003808,49019,81003916,1830
81008808,49060,81008918,1903
81013808,49103,81013916,1881
81018808,49163,81018918,1846
81023808,49237,81023915,2031
81028808,49279,81028918,2475
81033808,49294,81033916,3332
81038808,49339,81038918,4095
81043808,49358,81043916,4095
81048808,49410,81048918,4095
81053808,49451,81053916,4095
81058808,49491,81058918,2401
81063808,49530,81063916,1633
81068808,49543,81068918,1659
81073808,49559,81073916,1695
81078808,49600,81078918,1795
81083808,49658,81083915,1744
81088808,49676,81088918,1775
81093808,49699,81093916,1678
81098808,49764,81098918,1680
81103808,49776,81103916,1718
81108808,49812,81108918,1738
81113808,49847,81113916,1730
81118808,49839,81118918,1731
81123808,49887,81123916,1718
81128808,49919,81128918,1770
81133808,49937,81133916,1723
81138808,49913,81138918,1785
81143808,50002,81143915,1806
81148808,50030,81148918,1845
81153808,50038,81153916,1789
81158808,50002,81158918,1769
81163808,50052,81163915,1847
81168808,50059,81168918,1870
81173808,50084,81173916,1835
81178808,50109,81178918,1857
81183808,50128,81183916,1843
81188808,50092,81188918,1952
81193808,50128,81193915,1952
81198808,50138,81198918,1939
81203808,50159,81203916,1979
81208808,50179,81208918,2021
81213808,50237,81213916,1955
81218808,50254,81218918,1999
81223808,50247,81223916,2063
81228808,50283,81228918,2109
81233808,50302,81233916,2097
81238808,50324,81238918,2102
81243808,50334,81243915,2160
81248808,50352,81248918,2218
81253808,50366,81253916,2173
81258808,50347,81258918,2186
81263808,50374,81263916,2229
81268808,50320,81268918,2294
81273808,50259,81273916,2223
81278808,50193,81278918,2251
81283808,50071,81283916,2231
81288808,49976,81288918,2271
81293808,49861,81293916,2179
81298808,49691,81298918,2135
81303808,49502,81303916,2160
81308808,49312,81308918,2128
81313808,49099,81313916,2026
81318808,48923,81318918,1971
81323808,48694,81323915,1946
81328808,48536,81328918,1891
81333808,48335,81333916,1758
81338808,48146,81338918,1739
81343808,47999,81343916,1690
81348808,47818,81348918,1695
81353808,47676,81353916,1626
81358808,47527,81358918,1573
81363808,47432,81363916,1584
81368808,47344,81368918,1605
81373808,47273,81373915,1586
81378808,47203,81378918,1535
81383808,47164,81383916,1531
81388808,47122,81388918,1655
81393808,47092,81393916,1601
81398808,47072,81398918,1553
81403808,47046,81403916,1579
81408808,47043,81408918,1599
81413808,47070,81413916,1583
81418808,47065,81418918,1573
81423808,47043,81423916,1634
81428808,47078,81428918,1678
81433808,47115,81433916,1607
81438808,47160,81438918,1667
81443808,47186,81443915,1597
81449808,47214,81449918,1664
81454808,47277,81454916,1615
81459808,47279,81459918,1618
81464808,47315,81464916,1615
81469808,47372,81469918,1676
81474808,47402,81474916,1627
81479808,47453,81479918,1639
81484808,47455,81484916,1708
81489808,47545,81489918,1642
81494808,47584,81494916,1634
81499808,47621,81499918,1629
81504808,47657,81504916,1653
81509808,47707,81509918,1661
81514808,47754,81514916,1563
81519808,47816,81519918,1616
81524808,47867,81524916,1648
81529808,47891,81529918,1709
81534808,47943,81534915,1616
81539808,48010,81539918,1620
81544808,48029,81544916,1668
81549808,48121,81549918,1696
81554808,48108,81554916,1586
81559808,48158,81559918,1671
81564808,48183,81564916,1671
81569808,48257,81569918,1682
81574808,48242,81574916,1643
81579808,48291,81579918,1664
81584808,48276,81584915,1709
81589808,48274,81589918,1705
81594808,48314,81594915,1616
81599808,48321,81599918,1646
81604808,48320,81604915,1683
81609808,48342,81609918,1715
81614808,48336,81614916,1662
81619808,48360,81619918,1681
81624808,48304,81624916,1729
81629808,48312,81629918,1711
81634808,48285,81634915,1661
81639808,48314,81639918,1697
81644808,48303,81644916,1750
81649808,48297,81649918,1751
81654808,48300,81654916,1691
81659808,48271,81659918,1712
81664808,48274,81664916,1732
81669808,48280,81669918,1777
81674808,48287,81674916,1686
81679808,48285,81679918,1744
81684808,48304,81684916,1719
81689808,48306,81689918,1787
81694808,48325,81694916,1781
81699808,48328,81699918,1701
81704808,48348,81704915,1771
81709808,48356,81709918,1813
81714808,48360,81714916,1692
81719808,48401,81719918,1711
81724808,48437,81724915,1775
81729808,48494,81729918,1828
81734808,48449,81734915,1737
81739808,48512,81739918,1745
81744808,48550,81744916,1806
81749808,48613,81749918,1899
81754808,48629,81754916,1873
81759808,48652,81759918,1855
81764808,48686,81764916,1871
81769808,48713,81769918,1922
81774808,48756,81774916,1839
81779808,48749,81779918,1799
81784808,48826,81784915,1861
81789808,48836,81789918,1829
81794808,48921,81794916,1754
81799808,48903,81799918,1776
81804808,48978,81804916,1872
81809808,48998,81809918,1879
81814808,49002,81814916,1813
81819808,49068,81819918,1833
81824808,49129,81824915,1839
81829808,49138,81829918,1831
81834808,49169,81834916,1799
81839808,49218,81839918,1782
81844808,49257,81844916,1807
81849808,49273,81849918,1808
81854808,49328,81854916,1843
81859808,49329,81859918,1865
81864808,49378,81864916,1917
81869808,49381,81869918,1979
81874808,49410,81874916,2176
81879808,49447,81879918,2737
81884808,49488,81884916,4095
81889808,49493,81889918,4095
81894808,49480,81894916,4095
81899808,49567,81899918,4095
81904808,49590,81904916,3043
81909808,49623,81909918,1810
81914808,49649,81914916,1441
81919808,49671,81919918,1662
81924808,49709,81924916,1861
81929808,49757,81929918,1850
81934808,49788,81934915,1783
81939808,49798,81939918,1701
81944808,49841,81944916,1744
81949808,49875,81949918,1722
81954808,49893,81954915,1669
81959808,49937,81959918,1707
81964808,49944,81964916,1761
81969808,49948,81969918,1759
81974808,49969,81974916,1727
81979808,50003,81979918,1743
81984808,49991,81984915,1795
81989808,50054,81989918,1761
81994808,50078,81994916,1721
81999808,50086,81999918,1749
82004808,50117,82004915,1838
82009808,50075,82009918,1822
82014808,50109,82014916,1807
82019808,50112,82019918,1785
82024808,50153,82024916,1822
82029808,50143,82029918,1904
82034808,50147,82034916,1850
82039808,50208,82039918,1943
82044808,50200,82044915,1918
82049808,50219,82049918,1984
82054808,50264,82054916,1949
82059808,50262,82059918,1990
82064808,50265,82064916,2015
82069808,50276,82069918,2096
82074808,50332,82074916,2078
82079808,50331,82079918,2093
82084808,50346,82084916,2128
82089808,50370,82089918,2189
82094808,50390,82094916,2147
82099808,50376,82099918,2181
82104808,50377,82104916,2203
82109808,50375,82109918,2277
82114808,50380,82114915,2189
82119808,50334,82119918,2228
82124808,50290,82124915,2240
82129808,50198,82129918,2261
82134808,50098,82134916,2234
82140808,50017,82140918,2205
82145808,49898,82145916,2183
82150808,49720,82150918,2178
82155808,49577,82155916,2047
82160808,49422,82160918,2026
82165808,49229,82165915,2005
82170808,49042,82170918,1936
82175808,48856,82175916,1810
82180808,48671,82180918,1773
82185808,48467,82185916,1779
82190808,48314,82190918,1680
82195808,48124,82195916,1640
82200808,47974,82200918,1629
82205808,47831,82205915,1655
82210808,47710,82210918,1619
82215808,47630,82215916,1570
82220808,47529,82220918,1567
82225808,47425,82225916,1562
82230808,47375,82230918,1600
82235808,47346,82235916,1607
82240808,47289,82240918,1595
82245808,47261,82245916,1607
82250808,47268,82250918,1608
82255808,47273,82255916,1523
82260808,47255,82260918,1605
82265808,47267,82265916,1646
82270808,47293,82270918,1623
82275808,47289,82275916,1616
82280808,47338,82280917,1584
82285808,47333,82285915,1605
82290808,47402,82290918,1690
82295808,47463,82295916,1598
82300808,47489,82300918,1597
82305808,47500,82305916,1675
82310808,47556,82310918,1671
82315808,47635,82315916,1616
82320808,47666,82320918,1634
82325808,47731,82325916,1649
82330808,47762,82330918,1691
82335808,47831,82335915,1613
82340808,47913,82340918,1575
82345808,47972,82345915,1668
82350808,47996,82350918,1684
82355808,48082,82355916,1615
82360808,48129,82360918,1593
82365808,48174,82365915,1645
82370808,48257,82370918,1648
82375808,48345,82375916,1577
82380808,48399,82380918,1641
82385808,48419,82385916,1613
82390808,48511,82390918,1605
82395808,48583,82395916,1600
82400808,48634,82400918,1634
82405808,48693,82405916,1686
82410808,48710,82410918,1648
82415808,48744,82415916,1569
82420808,48769,82420918,1686
82425808,48799,82425915,1678
82430808,48819,82430918,1698
82435808,48836,82435916,1637
82440808,48870,82440918,1664
82445808,48848,82445916,1719
82450808,48866,82450918,1715
82455808,48889,82455916,1650
82460808,48870,82460918,1661
82465808,48861,82465916,1683
82470808,48850,82470918,1690
82475808,48835,82475916,1627
82480808,48844,82480918,1703
82485808,48838,82485915,1740
82490808,48816,82490918,1706
82495808,48825,82495916,1680
82500808,48790,82500918,1664
82505808,48786,82505916,1746
82510808,48800,82510918,1764
82515808,48776,82515916,1685
82520808,48741,82520918,1712
82525808,48734,82525915,1762
82530808,48699,82530918,1707
82535808,48704,82535916,1712
82540808,48753,82540918,1706
82545808,48780,82545916,1778
82550808,48729,82550918,1766
82555808,48717,82555916,1728
82560808,48747,82560918,1715
82565808,48762,82565916,1761
82570808,48769,82570918,1785
82575808,48787,82575916,1759
82580808,48810,82580918,1807
82585808,48852,82585916,1874
82590808,48847,82590918,1872
82595808,48864,82595915,1837
82600808,48893,82600918,1827
82605808,48926,82605916,1882
82610808,48949,82610918,1843
82615808,48927,82615916,1787
82620808,48973,82620918,1781
82625808,49000,82625916,1801
82630808,48998,82630918,1855
82635808,49021,82635916,1818
82640808,49046,82640918,1772
82645808,49087,82645916,1819
82650808,49131,82650918,1836
82655808,49086,82655916,1758
82660808,49086,82660918,1787
82665808,49162,82665915,1793
82670808,49149,82670918,1840
82675808,49198,82675916,1783
82680808,49237,82680918,1767
82685808,49256,82685916,1849
82690808,49274,82690918,1923
82695808,49314,82695916,1831
82700808,49340,82700918,1889
82705808,49380,82705916,2046
82710808,49384,82710918,2489
82715808,49407,82715916,3440
82720808,49456,82720918,4095
82725808,49481,82725916,4095
82730808,49489,82730918,4095
82735808,49508,82735916,3440
82740808,49572,82740918,1930
82745808,49608,82745916,1519
82750808,49607,82750918,1635
82755808,49646,82755916,1798
82760808,49654,82760918,1825
82765808,49675,82765915,1803
82770808,49726,82770918,1788
82775808,49748,82775916,1679
82780808,49754,82780918,1707
82786808,49763,82786916,1793
82791808,49794,82791918,1778
82796808,49807,82796915,1705
82801808,49845,82801918,1712
82806808,49837,82806916,1767
82811808,49877,82811918,1791
82816808,49880,82816916,1775
82821808,49892,82821918,1744
82826808,49906,82826916,1776
82831808,49926,82831918,1858
82836808,49928,82836916,1815
82841808,49981,82841918,1847
82846808,49982,82846916,1902
82851808,50011,82851918,1919
82856808,50016,82856916,1809
82861808,50037,82861918,1919
82866808,50035,82866915,1899
82871808,50043,82871918,1936
82876808,50073,82876916,1954
82881808,50096,82881918,2001
82886808,50116,82886916,2015
82891808,50155,82891918,2037
82896808,50193,82896916,2029
82901808,50211,82901918,2043
82906808,50223,82906916,2125
82911808,50245,82911918,2127
82916808,50255,82916916,2070
82921808,50286,82921918,2117
82926808,50316,82926916,2179
82931808,50334,82931918,2223
82936808,50335,82936916,2173
82941808,50320,82941918,2234
82946808,50340,82946916,2301
82951808,50273,82951918,2275
82956808,50197,82956915,2250
82961808,50172,82961918,2230
82966808,50053,82966916,2238
82971808,49952,82971918,2224
82976808,49819,82976916,2122
82981808,49656,82981918,2139
82986808,49511,82986916,2158
82991808,49302,82991918,2079
82996808,49188,82996916,1922
83001808,48969,83001918,1954
83006808,48749,83006916,1856
83011808,48624,83011918,1815
83016808,48443,83016916,1735
83021808,48266,83021918,1712
83026808,48092,83026916,1681
83031808,47928,83031918,1702
83036808,47799,83036915,1660
83041808,47715,83041918,1590
83046808,47598,83046916,1649
83051808,47530,83051918,1616
83056808,47442,83056916,1584
83061808,47399,83061918,1589
83066808,47348,83066916,1654
83071808,47297,83071918,1647
83076808,47302,83076916,1558
83081808,47293,83081918,1627
83086808,47265,83086915,1690
83091808,47274,83091918,1660
83096808,47274,83096916,1602
83101808,47268,83101918,1664
83106808,47294,83106916,1697
83111808,47332,83111918,1650
83116808,47360,83116915,1634
83121808,47375,83121918,1605
83126808,47431,83126916,1687
83131808,47443,83131918,1722
83136808,47507,83136916,1633
83141808,47539,83141918,1642
83146808,47586,83146916,1719
83151808,47644,83151918,1712
83156808,47665,83156915,1665
83161808,47710,83161918,1678
83166808,47733,83166916,1685
83171808,47837,83171918,1702
83176808,47806,83176916,1600
83181808,47907,83181918,1652
83186808,47992,83186916,1662
83191808,48052,83191918,1680
83196808,48073,83196915,1662
83201808,48095,83201918,1662
83206808,48132,83206916,1635
83211808,48150,83211918,1641
83216808,48213,83216916,1584
83221808,48263,83221918,1631
83226808,48326,83226916,1683
83231808,48345,83231918,1692
83236808,48399,83236916,1589
83241808,48427,83241918,1678
83246808,48452,83246916,1687
83251808,48466,83251918,1684
83256808,48490,83256916,1662
83261808,48510,83261918,1686
83266808,48566,83266916,1742
83271808,48544,83271918,1697
83276808,48541,83276916,1658
83281808,48519,83281918,1635
83286808,48520,83286916,1679
83291808,48505,83291918,1730
83296808,48504,83296916,1698
83301808,48471,83301918,1680
83306808,48476,83306916,1676
83311808,48474,83311918,1691
83316808,48421,83316916,1634
83321808,48394,83321918,1694
83326808,48381,83326916,1745
83331808,48350,83331918,1681
83336808,48379,83336916,1666
83341808,48335,83341918,1687
83346808,48320,83346915,1744
83351808,48284,83351918,1777
83356808,48329,83356916,1655
83361808,48285,83361918,1725
83366808,48314,83366916,1751
83371808,48307,83371918,1776
83376808,48293,83376916,1691
83381808,48297,83381918,1717
83386808,48307,83386916,1785
83391808,48308,83391918,1779
83396808,48317,83396916,1707
83401808,48321,83401918,1764
83406808,48322,83406916,1782
83411808,48336,83411918,1738
83416808,48355,83416916,1691
83421808,48395,83421918,1764
83426808,48399,83426916,1846
83431808,48427,83431917,1845
83436808,48428,83436915,1805
83441808,48440,83441918,1857
83446808,48461,83446916,1899
83452808,48472,83452918,1815
83457808,48504,83457916,1817
83462808,48545,83462918,1853
83467808,48563,83467916,1827
83472808,48556,83472918,1823
83477808,48618,83477916,1778
83482808,48620,83482918,1824
83487808,48646,83487916,1847
83492808,48664,83492918,1766
83497808,48695,83497915,1770
83502808,48748,83502918,1782
83507808,48747,83507916,1797
83512808,48772,83512918,1814
83517808,48792,83517915,1778
83522808,48827,83522918,1765
83527808,48854,83527916,1808
83532808,48911,83532918,1803
83537808,48890,83537916,1835
83542808,48954,83542918,1875
83547808,48965,83547915,1925
83552808,49007,83552918,1886
83557808,49057,83557916,1984
83562808,49095,83562918,2673
83567808,49107,83567916,3961
83572808,49150,83572918,4095
83577808,49189,83577916,4095
83582808,49232,83582918,4095
83587808,49215,83587916,3024
83592808,49275,83592918,1755
83597808,49302,83597916,1499
83602808,49360,83602918,1710
83607808,49417,83607916,1898
83612808,49423,83612918,1865
83617808,49482,83617916,1759
83622808,49513,83622918,1792
83627808,49528,83627915,1779
83632808,49575,83632918,1691
83637808,49585,83637915,1738
83642808,49638,83642918,1739
83647808,49684,83647916,1750
83652808,49687,83652918,1783
83657808,49708,83657916,1735
83662808,49764,83662918,1777
83667808,49776,83667916,1855
83672808,49795,83672918,1776
83677808,49849,83677916,1774
83682808,49824,83682918,1839
83687808,49896,83687916,1854
83692808,49910,83692918,1867
83697808,49953,83697916,1852
83702808,49981,83702918,1859
83707808,50013,83707916,1909
83712808,50015,83712918,1904
83717808,50039,83717916,1862
83722808,50102,83722918,1879
83727808,50141,83727916,1973
83732808,50149,83732918,1959
83737808,50176,83737916,2000
83742808,50213,83742918,1968
83747808,50229,83747916,2069
83752808,50250,83752918,2071
83757808,50302,83757916,2047
83762808,50319,83762918,2135
83767808,50350,83767916,2192
83772808,50344,83772918,2139
83777808,50365,83777916,2163
83782808,50369,83782918,2213
83787808,50376,83787916,2275
83792808,50356,83792918,2271
83797808,50319,83797916,2246
83802808,50257,83802918,2303
83807808,50191,83807916,2335
83812808,50111,83812918,2239
83817808,49996,83817916,2208
83822808,49882,83822918,2224
83827808,49739,83827916,2213
83832808,49532,83832918,2137
83837808,49362,83837916,2123
83842808,49130,83842918,2096
83847808,48984,83847916,2055
83852808,48697,83852918,1972
83857808,48527,83857916,1822
83862808,48302,83862918,1823
83867808,48158,83867915,1843
83872808,47973,83872918,1707
83877808,47805,83877915,1670
83882808,47629,83882918,1657
83887808,47507,83887916,1714
83892808,47399,83892918,1616
83897808,47313,83897916,1567
83902808,47231,83902918,1578
83907808,47148,83907916,1621
83912808,47100,83912918,1610
83917808,47087,83917916,1577
83922808,47010,83922918,1586
83927808,47015,83927916,1674
83932808,47011,83932918,1597
83937808,46968,83937916,1597
83942808,47013,83942918,1633
83947808,46975,83947916,1682
83952808,47009,83952918,1663
83957808,47016,83957915,1602
83962808,47043,83962918,1622
83967808,47021,83967916,1666
83972808,47079,83972918,1639
83977808,47092,83977915,1635
83982808,47149,83982918,1600
83987808,47157,83987916,1678
83992808,47191,83992918,1653
83997808,47196,83997916,1601
84002808,47264,84002918,1614
84007808,47302,84007916,1673
84012808,47325,84012918,1667
84017808,47384,84017916,1571
84022808,47449,84022918,1637
84027808,47452,84027916,1706
84032808,47521,84032918,1602
84037808,47566,84037916,1620
84042808,47623,84042918,1615
84047808,47664,84047916,1673
84052808,47707,84052918,1584
84057808,47742,84057916,1584
84062808,47775,84062918,1582
84067808,47827,84067916,1636
84072808,47886,84072918,1635
84077808,47924,84077916,1605
84082808,47943,84082918,1629
84087808,47941,84087915,1675
84092808,48014,84092918,1597
84097808,48016,84097916,1570
84102808,48035,84102918,1648
84107808,48031,84107916,1648
84113808,48024,84113918,1601
84118808,48077,84118915,1629
84123808,48052,84123918,1677
84128808,48049,84128916,1677
84133808,48031,84133918,1606
84138808,48053,84138916,1649
84143808,48009,84143918,1626
84148808,47983,84148915,1734
84153808,47975,84153918,1687
84158808,47949,84158916,1665
84163808,47957,84163918,1728
84168808,47933,84168916,1682
84173808,47912,84173918,1643
84178808,47911,84178916,1663
84183808,47890,84183918,1718
84188808,47863,84188916,1734
84193808,47856,84193918,1687
84198808,47860,84198915,1698
84203808,47850,84203918,1735
84208808,47844,84208916,1739
84213808,47823,84213918,1695
84218808,47862,84218916,1693
84223808,47839,84223918,1722
84228808,47859,84228915,1778
84233808,47866,84233918,1706
84238808,47912,84238916,1721
84243808,47922,84243918,1699
84248808,47904,84248916,1739
84253808,47911,84253918,1727
84258808,47977,84258916,1738
84263808,48045,84263918,1695
84268808,48016,84268916,1776
84273808,48077,84273918,1770
84278808,48065,84278916,1754
84283808,48141,84283918,1771
84288808,48156,84288916,1854
84293808,48190,84293918,1785
84298808,48196,84298916,1787
84303808,48248,84303918,1858
84308808,48269,84308916,1885
84313808,48264,84313918,1815
84318808,48345,84318916,1869
84323808,48347,84323918,1837
84328808,48428,84328916,1858
84333808,48454,84333918,1789
84338808,48483,84338916,1800
84343808,48501,84343918,1810
84348808,48583,84348916,1852
84353808,48637,84353918,1791
84358808,48651,84358915,1749
84363808,48681,84363918,1818
84368808,48726,84368916,1823
84373808,48798,84373918,1754
84378808,48852,84378916,1791
84383808,48874,84383918,1818
84388808,48930,84388916,1851
84393808,48968,84393917,1827
84398808,49020,84398916,1824
84403808,49051,84403918,1857
84408808,49088,84408916,1919
84413808,49143,84413918,1861
84418808,49148,84418916,1983
84423808,49175,84423918,2465
84428808,49244,84428916,3504
84433808,49251,84433918,4095
84438808,49311,84438916,4095
84443808,49312,84443918,4095
84448808,49345,84448916,3701
84453808,49399,84453918,2002
84458808,49400,84458916,1486
84463808,49460,84463918,1661
84468808,49496,84468916,1854
84473808,49533,84473918,1805
84478808,49558,84478916,1819
84483808,49598,84483918,1744
84488808,49620,84488916,1822
84493808,49629,84493918,1726
84498808,49649,84498916,1730
84503808,49695,84503918,1717
84508808,49689,84508915,1760
84513808,49722,84513918,1791
84518808,49735,84518916,1744
84523808,49777,84523918,1802
84528808,49799,84528916,1835
84533808,49771,84533918,1761
84538808,49762,84538916,1787
84543808,49787,84543918,1789
84548808,49824,84548916,1873
84553808,49844,84553918,1821
84558808,49863,84558916,1822
84563808,49896,84563917,1867
84568808,49916,84568916,1871
84573808,49937,84573918,1867
84578808,49949,84578916,1873
84583808,49955,84583918,1905
84588808,49985,84588915,1965
84593808,49991,84593918,1927
84598808,50039,84598916,1935
84603808,50032,84603918,2023
84608808,50039,84608916,2047
84613808,50061,84613918,2028
84618808,50123,84618915,2047
84623808,50056,84623918,2124
84628808,50140,84628915,2133
84633808,50134,84633918,2121
84638808,50162,84638916,2162
84643808,50188,84643918,2181
84648808,50139,84648916,2256
84653808,50117,84653918,2255
84658808,50069,84658916,2203
84663808,50031,84663918,2255
