110987812,41123,110987919,1710
110992812,41119,110992922,1647
110997812,41143,110997920,1727
111002812,41142,111002922,1835
111007812,41129,111007919,1776
111012812,41121,111012922,1670
111017812,41125,111017919,1757
111022812,41164,111022922,1804
111027812,41162,111027920,1741
111032812,41186,111032922,1713
111037812,41154,111037920,1776
111042812,41189,111042922,1856
111047812,41194,111047919,1762
111052812,41266,111052922,1715
111057812,41281,111057919,1744
111062812,41325,111062922,1904
111067812,41335,111067919,1761
111072812,41366,111072922,1741
111077812,41409,111077920,1778
111082812,41448,111082922,1815
111087812,41482,111087919,1799
111092812,41484,111092922,1765
111097812,41506,111097920,1793
111102812,41573,111102922,1873
111107812,41599,111107920,1767
111112812,41649,111112922,1727
111117812,41673,111117919,1783
111122812,41697,111122922,1841
111127812,41750,111127920,1831
111132812,41755,111132922,1811
111137812,41802,111137919,1815
111142812,41840,111142922,1934
111147812,41884,111147920,1927
111152812,41911,111152922,1822
111157812,41955,111157920,1924
111162812,42015,111162922,1946
111167812,42053,111167919,1876
111172812,42047,111172922,1830
111177812,42097,111177920,1861
111182812,42141,111182922,1947
111187812,42180,111187920,1831
111192812,42222,111192922,1830
111197812,42221,111197919,1835
111202812,42272,111202922,1897
111207812,42317,111207920,1829
111212812,42330,111212922,1810
111217812,42442,111217920,1843
111222812,42405,111222922,1889
111227812,42455,111227920,1847
111232812,42492,111232922,1774
111237812,42479,111237920,1779
111242812,42536,111242922,1918
111247812,42580,111247920,1866
111252812,42594,111252922,1902
111257812,42635,111257920,1963
111262812,42647,111262922,2245
111267812,42681,111267920,2698
111272812,42696,111272922,3616
111277812,42691,111277920,4095
111282812,42707,111282922,4095
111287812,42752,111287919,4095
111292812,42778,111292922,2640
111297812,42796,111297920,1580
111302812,42820,111302922,1547
111307812,42890,111307920,1713
111312812,42913,111312922,1767
111317812,42919,111317920,1849
111322812,42940,111322922,1890
111327812,42952,111327920,1764
111332812,42998,111332922,1681
111337812,43015,111337920,1798
111342812,43043,111342922,1819
111347812,43062,111347920,1789
111352812,43085,111352922,1747
111357812,43098,111357920,1741
111362812,43127,111362922,1826
111367812,43136,111367919,1823
111372812,43117,111372922,1783
111377812,43171,111377919,1826
111382812,43188,111382922,1937
111387812,43196,111387920,1870
111392812,43205,111392921,1826
111397812,43230,111397919,1840
111402812,43229,111402922,1952
111407812,43236,111407920,1854
111412812,43281,111412922,1862
111417812,43342,111417920,1920
111422812,43332,111422922,2026
111427812,43311,111427920,1946
111432812,43292,111432922,1905
111437812,43339,111437920,1936
111442812,43312,111442922,2070
111447812,43377,111447920,2043
111452812,43400,111452922,1953
111457812,43435,111457919,2095
111462812,43477,111462922,2135
111467812,43446,111467920,2134
111472812,43481,111472922,2064
111477812,43504,111477919,2163
111482812,43532,111482922,2218
111487812,43532,111487920,2141
111492812,43572,111492922,2133
111497812,43546,111497920,2181
111502812,43520,111502922,2299
111507812,43506,111507920,2159
111512812,43447,111512922,2134
111517812,43366,111517920,2155
111522812,43288,111522922,2239
111527812,43231,111527920,2126
111532812,43085,111532922,2113
111537812,42979,111537919,2132
111542812,42841,111542922,2091
111547812,42642,111547919,2031
111552812,42523,111552922,1925
111557812,42370,111557920,1903
111562812,42207,111562922,1943
111567812,42027,111567920,1759
111572812,41872,111572922,1719
111577812,41716,111577920,1650
111582812,41563,111582922,1745
111587812,41426,111587920,1600
111592812,41316,111592922,1569
111597812,41168,111597920,1584
111603812,41097,111603922,1617
111608812,40996,111608920,1558
111613812,40950,111613922,1533
111618812,40866,111618920,1569
111623812,40796,111623922,1658
111628812,40766,111628920,1543
111633812,40739,111633922,1521
111638812,40718,111638920,1600
111643812,40689,111643922,1699
111648812,40704,111648920,1599
111653812,40683,111653922,1545
111658812,40701,111658919,1647
111663812,40724,111663922,1696
111668812,40709,111668920,1616
111673812,40738,111673922,1590
111678812,40770,111678920,1659
111683812,40823,111683922,1780
111688812,40809,111688920,1616
111693812,40865,111693922,1626
111698812,40916,111698920,1647
111703812,40936,111703922,1704
111708812,40965,111708920,1619
111713812,41028,111713922,1574
111718812,41091,111718919,1682
111723812,41147,111723922,1703
111728812,41208,111728920,1614
111733812,41238,111733922,1631
111738812,41295,111738919,1604
111743812,41369,111743922,1657
111748812,41423,111748920,1616
111753812,41472,111753922,1615
111758812,41526,111758919,1648
111763812,41583,111763922,1727
111768812,41599,111768919,1615
111773812,41671,111773922,1627
111778812,41678,111778920,1649
111783812,41732,111783922,1680
111788812,41787,111788919,1680
111793812,41796,111793922,1603
111798812,41855,111798919,1645
111803812,41865,111803922,1772
111808812,41850,111808920,1663
111813812,41877,111813922,1599
111818812,41867,111818920,1671
111823812,41877,111823922,1787
111828812,41891,111828919,1638
111833812,41864,111833922,1639
111838812,41872,111838920,1632
111843812,41863,111843922,1789
111848812,41853,111848919,1703
111853812,41819,111853922,1638
111858812,41798,111858919,1706
111863812,41778,111863922,1757
111868812,41760,111868920,1680
111873812,41752,111873922,1669
111878812,41718,111878920,1744
111883812,41743,111883922,1770
111888812,41710,111888920,1663
111893812,41741,111893922,1679
111898812,41745,111898920,1742
111903812,41740,111903922,1779
111908812,41764,111908920,1727
111913812,41710,111913922,1701
111918812,41736,111918919,1701
111923812,41789,111923922,1823
111928812,41780,111928920,1776
111933812,41792,111933922,1709
111938812,41790,111938920,1749
111943812,41802,111943922,1855
111948812,41826,111948920,1734
111953812,41904,111953922,1719
111958812,41935,111958920,1747
111963812,41945,111963922,1876
111968812,41996,111968920,1697
111973812,42012,111973922,1690
111978812,42032,111978920,1744
111983812,42038,111983922,1829
111988812,42102,111988920,1771
111993812,42117,111993922,1730
111998812,42163,111998920,1744
112003812,42184,112003922,1857
112008812,42253,112008919,1834
112013812,42299,112013922,1717
112018812,42307,112018919,1879
112023812,42324,112023922,1951
112028812,42379,112028919,1915
112033812,42408,112033922,1891
112038812,42424,112038920,1887
112043812,42481,112043922,1911
112048812,42505,112048920,1810
112053812,42567,112053922,1811
112058812,42582,112058920,1846
112063812,42602,112063922,1941
112068812,42666,112068920,1797
112073812,42683,112073922,1775
112078812,42694,112078920,1809
112083812,42746,112083922,1926
112088812,42778,112088920,1774
112093812,42823,112093922,1799
112098812,42863,112098919,1847
112103812,42893,112103922,1853
112108812,42936,112108920,1765
112113812,42944,112113922,1733
112118812,42967,112118920,1873
112123812,42981,112123922,1967
112128812,43085,112128919,1857
112133812,43069,112133922,1872
112138812,43068,112138919,1957
112143812,43096,112143922,2390
112148812,43146,112148920,2907
112153812,43144,112153922,4095
112158812,43192,112158919,4095
112163812,43171,112163922,4095
112168812,43253,112168920,3843
112173812,43267,112173922,2067
112178812,43263,112178919,1418
112183812,43267,112183922,1645
112188812,43302,112188920,1749
112193812,43339,112193922,1748
112198812,43368,112198920,1821
112203812,43404,112203922,1856
112208812,43431,112208919,1754
112213812,43438,112213922,1746
112218812,43508,112218919,1771
112223812,43477,112223922,1807
112228812,43503,112228920,1766
112233812,43541,112233922,1672
112238812,43570,112238920,1695
112243812,43543,112243922,1840
112248812,43609,112248919,1797
112253812,43611,112253922,1734
112258812,43570,112258919,1765
112263812,43625,112263922,1872
112268812,43651,112268920,1749
112273812,43684,112273922,1789
112278812,43672,112278920,1829
112283812,43657,112283922,1938
112288812,43702,112288920,1808
112293812,43699,112293922,1790
112298812,43720,112298920,1868
112303812,43740,112303922,1983
112308812,43782,112308920,1919
112313812,43783,112313922,1914
112318812,43764,112318920,1894
112323812,43781,112323922,2010
112328812,43808,112328919,1933
112333812,43800,112333922,1919
112338812,43861,112338920,1998
112343812,43852,112343922,2125
112348812,43871,112348919,2021
112353812,43908,112353922,1989
112358812,43939,112358920,2115
112363812,43924,112363922,2225
112368812,43955,112368920,2128
112373812,43966,112373922,2096
112378812,43953,112378920,2176
112383812,43921,112383922,2207
112388812,43897,112388920,2127
112393812,43858,112393922,2112
112398812,43744,112398920,2119
112403812,43674,112403922,2221
112408812,43597,112408920,2096
112413812,43451,112413922,2007
112418812,43352,112418920,1994
112423812,43216,112423922,2102
112428812,43055,112428920,1976
112433812,42896,112433922,1804
112438812,42737,112438920,1813
112443812,42585,112443922,1814
112448812,42423,112448919,1724
112453812,42257,112453922,1629
112458812,42112,112458920,1616
112463812,41959,112463922,1716
112468812,41815,112468919,1561
112473812,41691,112473922,1472
112478812,41598,112478920,1514
112484812,41486,112484922,1648
112489812,41370,112489920,1504
112494812,41306,112494922,1571
112499812,41246,112499920,1569
112504812,41216,112504922,1683
112509812,41164,112509920,1547
112514812,41128,112514922,1593
112519812,41099,112519920,1531
112524812,41072,112524922,1607
112529812,41071,112529920,1523
112534812,41064,112534922,1584
112539812,41034,112539920,1574
112544812,41100,112544922,1739
112549812,41100,112549920,1603
112554812,41119,112554922,1586
112559812,41170,112559920,1664
112564812,41187,112564922,1685
112569812,41206,112569920,1603
112574812,41243,112574922,1613
112579812,41262,112579919,1621
112584812,41338,112584922,1727
112589812,41371,112589920,1658
112594812,41432,112594922,1570
112599812,41496,112599920,1615
112604812,41533,112604922,1723
112609812,41552,112609920,1600
112614812,41640,112614922,1589
112619812,41676,112619919,1669
112624812,41736,112624922,1705
112629812,41802,112629919,1653
112634812,41849,112634922,1633
112639812,41878,112639920,1715
112644812,41952,112644921,1702
112649812,42003,112649919,1615
112654812,42009,112654922,1567
112659812,42035,112659920,1691
112664812,42104,112664922,1661
112669812,42114,112669920,1661
112674812,42154,112674922,1622
112679812,42199,112679920,1620
112684812,42226,112684922,1710
112689812,42221,112689919,1690
112694812,42273,112694922,1601
112699812,42237,112699920,1695
112704812,42235,112704922,1740
112709812,42251,112709919,1661
112714812,42231,112714922,1663
112719812,42225,112719919,1723
112724812,42221,112724922,1725
112729812,42200,112729920,1707
112734812,42182,112734922,1713
112739812,42208,112739920,1689
112744812,42205,112744922,1777
112749812,42170,112749920,1707
112754812,42142,112754922,1630
112759812,42147,112759920,1671
112764812,42152,112764922,1763
112769812,42154,112769919,1744
112774812,42118,112774922,1731
112779812,42141,112779920,1733
112784812,42128,112784922,1808
112789812,42146,112789920,1742
112794812,42186,112794922,1653
112799812,42184,112799919,1742
112804812,42170,112804922,1830
112809812,42181,112809920,1757
112814812,42186,112814922,1725
112819812,42188,112819920,1732
112824812,42284,112824922,1863
112829812,42282,112829920,1779
112834812,42310,112834922,1743
112839812,42320,112839920,1760
112844812,42379,112844922,1840
112849812,42368,112849920,1751
112854812,42404,112854922,1693
112859812,42424,112859920,1775
112864812,42481,112864922,1826
112869812,42511,112869920,1776
112874812,42555,112874922,1760
112879812,42579,112879920,1856
112884812,42619,112884922,1907
112889812,42655,112889920,1855
112894812,42681,112894922,1811
112899812,42716,112899919,1879
112904812,42742,112904922,1967
112909812,42786,112909919,1904
112914812,42832,112914922,1852
112919812,42836,112919919,1811
112924812,42860,112924922,1885
112929812,42913,112929920,1872
112934812,42975,112934922,1803
112939812,42981,112939920,1797
112944812,43034,112944922,1857
112949812,43051,112949919,1735
112954812,43081,112954922,1787
112959812,43128,112959920,1779
112964812,43143,112964922,1905
112969812,43229,112969920,1783
112974812,43264,112974922,1775
112979812,43248,112979919,1835
112984812,43295,112984922,1869
112989812,43319,112989920,1918
112994812,43392,112994922,1885
112999812,43405,112999920,1922
113004812,43391,113004922,2080
113009812,43493,113009920,2318
113014812,43449,113014922,3111
113019812,43481,113019919,4095
113024812,43537,113024922,4095
113029812,43571,113029920,4095
113034812,43554,113034922,2996
113039812,43574,113039920,1703
113044812,43600,113044922,1485
113049812,43607,113049920,1645
113054812,43685,113054922,1808
113059812,43682,113059920,1805
113064812,43705,113064922,1841
113069812,43777,113069919,1767
113074812,43780,113074922,1683
113079812,43810,113079920,1731
113084812,43796,113084922,1845
113089812,43844,113089919,1746
113094812,43835,113094922,1722
113099812,43908,113099920,1741
113104812,43886,113104922,1899
113109812,43935,113109920,1789
113114812,43961,113114922,1754
113119812,43969,113119920,1751
113124812,43953,113124922,1877
113129812,43999,113129920,1835
113134812,44053,113134922,1791
113139812,44056,113139920,1845
113144812,44074,113144922,1971
113149812,44073,113149920,1821
113154812,44074,113154922,1911
113159812,44116,113159919,1930
113164812,44099,113164922,1980
113169812,44120,113169920,1909
113174812,44175,113174922,1951
113179812,44186,113179920,1963
113184812,44155,113184922,2078
113189812,44194,113189920,2001
113194812,44205,113194922,1999
113199812,44218,113199920,2000
113204812,44220,113204922,2108
113209812,44253,113209920,2093
113214812,44304,113214922,2070
113219812,44277,113219919,2087
113224812,44317,113224922,2174
113229812,44330,113229920,2139
113234812,44308,113234922,2134
113239812,44284,113239920,2167
113244812,44275,113244922,2209
113249812,44229,113249920,2134
113254812,44193,113254922,2102
113259812,44122,113259920,2195
113264812,43998,113264922,2167
113269812,43878,113269920,2145
113274812,43807,113274922,2096
113279812,43643,113279920,2043
113284812,43490,113284922,2102
113289812,43312,113289920,1956
113294812,43153,113294922,1879
113299812,42996,113299920,1874
113304812,42791,113304922,1883
113309812,42635,113309920,1749
113314812,42474,113314922,1649
113319812,42330,113319920,1725
113324812,42162,113324922,1693
113329812,41989,113329920,1648
113334812,41867,113334922,1556
113339812,41740,113339920,1579
113344812,41632,113344922,1648
113349812,41531,113349920,1571
113354812,41477,113354922,1574
113360812,41377,113360920,1628
113365812,41322,113365922,1607
113370812,41262,113370919,1552
113375812,41242,113375922,1583
113380812,41203,113380920,1648
113385812,41194,113385922,1680
113390812,41176,113390919,1593
113395812,41149,113395922,1594
113400812,41143,113400920,1665
113405812,41186,113405922,1722
113410812,41179,113410920,1635
113415812,41189,113415922,1624
113420812,41201,113420920,1665
113425812,41240,113425922,1705
113430812,41270,113430919,1601
113435812,41312,113435922,1567
113440812,41314,113440920,1669
113445812,41360,113445922,1680
113450812,41401,113450920,1631
113455812,41448,113455922,1639
113460812,41459,113460920,1654
113465812,41520,113465922,1756
113470812,41566,113470920,1637
113475812,41617,113475922,1657
113480812,41665,113480919,1681
113485812,41686,113485922,1748
113490812,41760,113490920,1697
113495812,41825,113495922,1634
113500812,41863,113500919,1671
113505812,41898,113505922,1797
113510812,41956,113510920,1629
113515812,41987,113515922,1670
113520812,42033,113520919,1663
113525812,42095,113525922,1715
113530812,42081,113530920,1622
113535812,42109,113535922,1616
113540812,42137,113540920,1711
113545812,42148,113545922,1753
113550812,42184,113550920,1648
113555812,42210,113555922,1641
113560812,42249,113560920,1730
113565812,42249,113565922,1787
113570812,42234,113570920,1621
113575812,42209,113575922,1639
113580812,42203,113580920,1687
113585812,42195,113585922,1843
113590812,42176,113590920,1708
113595812,42160,113595922,1693
113600812,42163,113600919,1726
113605812,42174,113605922,1799
113610812,42129,113610919,1765
113615812,42104,113615922,1738
113620812,42115,113620920,1742
113625812,42109,113625922,1758
113630812,42091,113630920,1727
113635812,42123,113635922,1713
113640812,42093,113640920,1812
113645812,42087,113645922,1776
113650812,42086,113650919,1743
113655812,42071,113655922,1734
113660812,42097,113660920,1734
113665812,42106,113665922,1808
113670812,42174,113670920,1753
113675812,42154,113675922,1767
113680812,42153,113680920,1737
113685812,42161,113685922,1808
113690812,42181,113690920,1738
113695812,42163,113695922,1744
113700812,42240,113700920,1803
113705812,42303,113705922,1806
113710812,42265,113710919,1782
113715812,42319,113715922,1794
113720812,42347,113720919,1777
113725812,42387,113725922,1888
113730812,42424,113730920,1775
113735812,42460,113735922,1737
113740812,42485,113740920,1799
113745812,42533,113745922,1936
113750812,42550,113750920,1887
113755812,42583,113755922,1814
113760812,42592,113760920,1935
113765812,42634,113765922,2003
113770812,42723,113770920,1897
113775812,42710,113775922,1909
113780812,42746,113780920,1905
113785812,42767,113785922,1978
113790812,42813,113790920,1874
113795812,42862,113795922,1847
113800812,42909,113800920,1887
113805812,42920,113805922,1851
113810812,42962,113810920,1809
113815812,42978,113815922,1798
113820812,43034,113820920,1886
113825812,43061,113825922,1915
113830812,43102,113830919,1845
113835812,43133,113835922,1809
113840812,43166,113840919,1808
113845812,43187,113845922,1878
113850812,43252,113850919,1814
113855812,43275,113855922,1815
113860812,43274,113860920,1936
113865812,43323,113865922,2000
113870812,43341,113870920,1858
113875812,43340,113875922,2115
113880812,43398,113880920,2788
113885812,43405,113885922,4095
113890812,43435,113890920,4095
113895812,43481,113895922,4095
113900812,43490,113900920,3646
113905812,43543,113905922,2129
113910812,43570,113910920,1392
113915812,43589,113915922,1594
113920812,43560,113920920,1841
113925812,43572,113925922,1923
113930812,43612,113930920,1805
113935812,43613,113935922,1710
113940812,43663,113940920,1809
113945812,43703,113945922,1856
113950812,43730,113950920,1741
113955812,43797,113955922,1738
113960812,43767,113960920,1799
113965812,43794,113965922,1879
113970812,43840,113970919,1801
113975812,43823,113975922,1797
113980812,43861,113980919,1791
113985812,43874,113985922,1937
113990812,43888,113990920,1822
113995812,43941,113995922,1835
114000812,43925,114000920,1911
114005812,43968,114005922,1917
114010812,43972,114010919,1883
114015812,43955,114015922,1832
114020812,44002,114020920,1898
114025812,44020,114025922,1964
114030812,44047,114030920,1958
114035812,44014,114035922,1911
114040812,44032,114040920,1917
114045812,44049,114045922,2080
114050812,44096,114050920,2007
114055812,44118,114055922,1933
114060812,44133,114060919,1995
114065812,44103,114065922,2155
114070812,44111,114070920,2032
114075812,44127,114075922,2071
114080812,44152,114080919,2047
114085812,44183,114085922,2207
114090812,44193,114090920,2158
114095812,44197,114095922,2114
114100812,44206,114100920,2113
114105812,44204,114105922,2222
114110812,44192,114110920,2123
114115812,44146,114115922,2137
114120812,44104,114120919,2205
114125812,43996,114125922,2293
114130812,43919,114130920,2155
114135812,43798,114135922,2090
114140812,43695,114140919,2134
114145812,43559,114145922,2150
114150812,43392,114150920,2023
114155812,43218,114155922,1950
114160812,43053,114160920,1999
114165812,42857,114165922,1986
114170812,42684,114170920,1870
114175812,42526,114175922,1796
114180812,42360,114180920,1743
114185812,42201,114185922,1771
114190812,42030,114190920,1680
114195812,41913,114195922,1658
114200812,41757,114200919,1614
114205812,41628,114205922,1679
114210812,41524,114210920,1589
114215812,41449,114215922,1562
114220812,41323,114220920,1590
114225812,41270,114225922,1693
114230812,41236,114230920,1641
114235812,41166,114235922,1607
114241812,41118,114241920,1595
114246812,41089,114246922,1691
114251812,41067,114251920,1604
114256812,41056,114256922,1594
114261812,41020,114261920,1648
114266812,41031,114266922,1712
114271812,41061,114271920,1619
114276812,41039,114276922,1602
114281812,41095,114281920,1701
114286812,41113,114286922,1719
114291812,41073,114291919,1635
114296812,41120,114296922,1665
114301812,41177,114301919,1707
114306812,41184,114306922,1701
114311812,41227,114311919,1611
114316812,41285,114316922,1577
114321812,41275,114321920,1632
114326812,41336,114326922,1686
114331812,41372,114331920,1579
114336812,41439,114336922,1643
114341812,41454,114341920,1686
114346812,41532,114346922,1694
114351812,41569,114351919,1653
114356812,41625,114356922,1611
114361812,41697,114361920,1658
114366812,41722,114366922,1763
114371812,41760,114371920,1627
114376812,41803,114376922,1616
114381812,41828,114381919,1620
114386812,41915,114386922,1759
114391812,41956,114391919,1637
114396812,41941,114396922,1707
114401812,42002,114401920,1664
114406812,42032,114406922,1755
114411812,41985,114411920,1671
114416812,42014,114416922,1659
114421812,42024,114421920,1702
114426812,42015,114426922,1730
114431812,42019,114431920,1694
114436812,42051,114436922,1686
114441812,42049,114441920,1689
114446812,42051,114446922,1809
114451812,42084,114451920,1707
114456812,42003,114456922,1680
114461812,42039,114461920,1702
114466812,42013,114466922,1835
114471812,41994,114471919,1738
114476812,41968,114476922,1657
114481812,41978,114481920,1738
114486812,41976,114486922,1777
114491812,41932,114491920,1722
114496812,41927,114496922,1711
114501812,41930,114501920,1793
114506812,41923,114506922,1822
114511812,41911,114511920,1776
114516812,41907,114516922,1746
114521812,41943,114521920,1729
114526812,41950,114526922,1818
114531812,41922,114531920,1758
114536812,41930,114536922,1734
114541812,41965,114541920,1744
114546812,42023,114546922,1834
114551812,42009,114551920,1762
114556812,42030,114556922,1776
114561812,42047,114561920,1762
114566812,42092,114566922,1844
114571812,42089,114571919,1723
114576812,42137,114576922,1795
114581812,42181,114581920,1838
114586812,42213,114586922,1901
114591812,42266,114591920,1795
114596812,42260,114596922,1755
114601812,42296,114601920,1733
114606812,42348,114606922,1854
114611812,42381,114611920,1741
114616812,42376,114616922,1758
114621812,42411,114621920,1869
114626812,42439,114626922,1904
114631812,42528,114631920,1838
114636812,42545,114636922,1872
114641812,42583,114641920,1904
114646812,42604,114646922,1933
114651812,42659,114651920,1839
114656812,42688,114656922,1841
114661812,42702,114661920,1902
114666812,42742,114666922,1936
114671812,42799,114671920,1840
114676812,42805,114676922,1795
114681812,42842,114681919,1872
114686812,42849,114686922,1899
114691812,42922,114691919,1834
114696812,42966,114696922,1771
114701812,42964,114701920,1824
114706812,42995,114706922,1963
114711812,43078,114711919,1872
114716812,43084,114716922,1776
114721812,43096,114721920,1817
114726812,43101,114726922,1945
114731812,43200,114731919,1866
114736812,43190,114736922,1854
114741812,43255,114741919,1901
114746812,43236,114746922,2009
114751812,43258,114751920,2128
114756812,43273,114756922,2733
114761812,43287,114761920,3859
114766812,43351,114766922,4095
114771812,43388,114771920,4095
114776812,43389,114776922,3699
114781812,43380,114781920,2097
114786812,43425,114786922,1459
114791812,43469,114791920,1602
114796812,43484,114796922,1751
114801812,43500,114801920,1840
114806812,43496,114806922,1941
114811812,43555,114811919,1771
114816812,43542,114816922,1740
114821812,43576,114821920,1818
114826812,43601,114826922,1877
114831812,43622,114831920,1776
114836812,43640,114836922,1725
114841812,43670,114841920,1819
114846812,43717,114846922,1863
114851812,43723,114851920,1775
114856812,43715,114856922,1776
114861812,43767,114861920,1813
114866812,43772,114866922,1885
114871812,43774,114871920,1839
114876812,43778,114876922,1823
114881812,43794,114881920,1889
114886812,43825,114886922,2011
114891812,43833,114891920,1854
114896812,43821,114896922,1867
114901812,43857,114901920,1911
114906812,43884,114906922,1985
114911812,43881,114911920,1918
114916812,43909,114916922,1875
114921812,43894,114921920,1988
114926812,43928,114926922,2096
114931812,43935,114931920,2000
114936812,43944,114936922,1951
114941812,43938,114941920,2019
114946812,43963,114946922,2123
114951812,44006,114951920,2063
114956812,44017,114956922,2047
114961812,44029,114961920,2101
114966812,44072,114966922,2256
114971812,44059,114971920,2182
114976812,44065,114976922,2114
114981812,44068,114981920,2127
114986812,44057,114986922,2243
114991812,44000,114991919,2150
114996812,43955,114996922,2158
115001812,43909,115001919,2170
115006812,43819,115006922,2187
115011812,43738,115011920,2099
115016812,43619,115016922,2071
115021812,43507,115021919,2032
115026812,43322,115026922,2130
115031812,43181,115031920,2007
115036812,43031,115036922,1936
115041812,42848,115041919,1943
115046812,42661,115046922,1927
115051812,42475,115051920,1785
115056812,42326,115056922,1664
115061812,42178,115061920,1701
115066812,41998,115066922,1725
115071812,41848,115071920,1695
115076812,41704,115076922,1585
115081812,41593,115081920,1623
115086812,41492,115086922,1712
115091812,41368,115091920,1615
115097812,41280,115097922,1567
115102812,41238,115102920,1613
115107812,41181,115107922,1680
115112812,41103,115112920,1607
115117812,41048,115117922,1551
115122812,41065,115122920,1587
115127812,41017,115127922,1719
115132812,40977,115132920,1633
115137812,40998,115137922,1598
115142812,41005,115142920,1680
115147812,41003,115147922,1699
115152812,41032,115152919,1683
115157812,41052,115157922,1590
115162812,41041,115162920,1681
115167812,41103,115167922,1713
115172812,41098,115172920,1601
115177812,41095,115177922,1627
115182812,41156,115182920,1695
115187812,41199,115187922,1776
115192812,41234,115192920,1648
115197812,41290,115197922,1606
115202812,41336,115202920,1693
115207812,41376,115207922,1703
115212812,41401,115212920,1644
115217812,41466,115217922,1590
115222812,41522,115222920,1669
115227812,41553,115227922,1736
115232812,41622,115232920,1621
115237812,41680,115237922,1664
115242812,41701,115242920,1680
115247812,41790,115247922,1703
115252812,41782,115252920,1691
115257812,41868,115257922,1616
115262812,41929,115262920,1680
115267812,41936,115267922,1745
115272812,41963,115272920,1729
115277812,41998,115277922,1680
115282812,42032,115282920,1770
115287812,42055,115287922,1829
115292812,42046,115292920,1653
115297812,42078,115297922,1609
115302812,42083,115302919,1731
115307812,42109,115307922,1811
115312812,42082,115312920,1696
115317812,42068,115317922,1681
115322812,42035,115322920,1751
115327812,42069,115327922,1792
115332812,42037,115332919,1693
115337812,42039,115337922,1658
115342812,42022,115342920,1712
115347812,42012,115347922,1779
115352812,42019,115352920,1728
115357812,41968,115357922,1687
115362812,41986,115362920,1750
115367812,41995,115367922,1790
115372812,41944,115372920,1718
115377812,41947,115377922,1679
115382812,41951,115382920,1728
115387812,41965,115387922,1873
115392812,41931,115392920,1771
115397812,41953,115397922,1706
115402812,41972,115402919,1749
115407812,42012,115407922,1886
115412812,41999,115412920,1777
115417812,41997,115417922,1724
115422812,42038,115422920,1829
115427812,42058,115427922,1859
115432812,42085,115432920,1776
115437812,42127,115437922,1703
115442812,42144,115442920,1798
115447812,42173,115447922,1846
115452812,42210,115452920,1767
115457812,42227,115457922,1731
115462812,42241,115462920,1787
115467812,42282,115467922,1811
115472812,42319,115472920,1765
115477812,42321,115477922,1718
115482812,42382,115482920,1761
115487812,42423,115487922,1871
115492812,42450,115492920,1823
115497812,42450,115497922,1744
115502812,42481,115502919,1887
115507812,42535,115507922,2001
115512812,42589,115512920,1907
115517812,42599,115517922,1867
115522812,42633,115522920,1905
115527812,42670,115527922,1965
115532812,42729,115532919,1834
115537812,42747,115537922,1861
115542812,42796,115542920,1838
115547812,42818,115547922,1889
115552812,42873,115552920,1827
115557812,42898,115557922,1842
115562812,42900,115562919,1881
115567812,42952,115567922,1921
115572812,42996,115572920,1814
115577812,43048,115577922,1753
115582812,43022,115582919,1838
115587812,43072,115587922,1871
115592812,43119,115592920,1861
115597812,43174,115597922,1792
115602812,43126,115602919,1806
115607812,43160,115607922,1952
115612812,43216,115612920,1887
115617812,43262,115617922,1898
115622812,43293,115622920,1961
115627812,43324,115627922,2221
115632812,43329,115632920,2610
115637812,43340,115637922,3563
115642812,43382,115642920,4095
115647812,43369,115647922,4095
115652812,43379,115652920,4095
115657812,43455,115657922,2706
115662812,43480,115662920,1562
115667812,43485,115667922,1518
115672812,43543,115672920,1682
115677812,43521,115677922,1825
115682812,43541,115682920,1872
115687812,43569,115687922,1925
115692812,43599,115692920,1746
115697812,43650,115697922,1711
115702812,43634,115702919,1743
115707812,43668,115707922,1855
115712812,43692,115712920,1776
115717812,43715,115717922,1738
115722812,43736,115722920,1776
115727812,43723,115727922,1869
115732812,43769,115732920,1773
115737812,43793,115737922,1827
115742812,43822,115742920,1815
115747812,43802,115747922,1918
115752812,43807,115752919,1783
115757812,43813,115757922,1815
115762812,43850,115762920,1840
115767812,43836,115767922,1892
115772812,43877,115772920,1872
115777812,43895,115777922,1856
115782812,43891,115782920,1965
115787812,43882,115787922,2033
115792812,43886,115792919,1859
115797812,43912,115797922,1868
115802812,43942,115802920,1968
115807812,43945,115807922,2065
115812812,43958,115812920,1985
115817812,43978,115817922,1970
115822812,43987,115822920,1958
115827812,44018,115827922,2169
115832812,44031,115832920,2095
115837812,44072,115837922,2117
115842812,44097,115842919,2142
115847812,44096,115847922,2247
115852812,44081,115852920,2163
115857812,44124,115857922,2129
115862812,44114,115862920,2138
115867812,44128,115867922,2258
115872812,44050,115872920,2189
115877812,44049,115877922,2112
115882812,43990,115882919,2201
115887812,43902,115887922,2256
115892812,43809,115892920,2155
115897812,43690,115897922,2035
115902812,43606,115902920,2083
115907812,43464,115907922,2064
115912812,43287,115912919,1955
115917812,43152,115917922,1921
115922812,43011,115922919,1838
115927812,42852,115927922,1862
115932812,42652,115932919,1770
115937812,42502,115937922,1679
115942812,42335,115942920,1648
115947812,42192,115947922,1689
115953812,42046,115953920,1598
115958812,41913,115958922,1583
115963812,41806,115963920,1611
115968812,41707,115968922,1648
115973812,41576,115973920,1503
115978812,41529,115978922,1523
115983812,41423,115983920,1584
115988812,41412,115988922,1690
