96804465,61706,96804594,1776
96809465,61710,96809592,1771
96814465,61708,96814593,1783
96819465,61699,96819592,1791
96824465,61667,96824593,1776
96829465,61711,96829592,1770
96834465,61708,96834594,1771
96839465,61765,96839592,1787
96844465,61783,96844593,1790
96849465,61761,96849592,1789
96854465,61791,96854593,1808
96859465,61802,96859592,1802
96864465,61805,96864593,1806
96869465,61846,96869592,1793
96874465,61892,96874593,1821
96879465,61898,96879592,1825
96884465,61936,96884593,1805
96889465,61953,96889592,1808
96894465,61973,96894594,1817
96899465,61959,96899592,1835
96904465,61996,96904593,1811
96909465,62019,96909592,1805
96914465,62019,96914594,1810
96919465,62021,96919592,1835
96924465,62034,96924594,1808
96929465,62021,96929592,1805
96934465,62015,96934594,1808
96939465,62013,96939592,1811
96944465,62018,96944593,1795
96949465,62052,96949592,1802
96954465,62045,96954593,1813
96959465,62016,96959592,1808
96964465,62048,96964593,1802
96969465,61972,96969592,1799
96974465,61953,96974593,1810
96979465,61920,96979592,1821
96984465,61907,96984593,1807
96989465,61900,96989592,1806
96994465,61888,96994593,1803
96999465,61863,96999592,1819
97004465,61859,97004593,1817
97009465,61849,97009592,1802
97014465,61835,97014593,1814
97019465,61831,97019592,1823
97025465,61799,97025593,1808
97030465,61747,97030592,1814
97035465,61753,97035593,1825
97040465,61709,97040592,1827
97045465,61691,97045594,1822
97050465,61693,97050592,1813
97055465,61709,97055593,1836
97060465,61712,97060592,1819
97065465,61705,97065594,1821
97070465,61695,97070592,1807
97075465,61706,97075594,1839
97080465,61727,97080592,1833
97085465,61746,97085594,1827
97090465,61793,97090592,1824
97095465,61757,97095594,1837
97100465,61786,97100592,1841
97105465,61841,97105593,1840
97110465,61841,97110592,1828
97115465,61882,97115593,1846
97120465,61938,97120592,1843
97125465,61939,97125594,1837
97130465,61993,97130592,1838
97135465,62020,97135593,1853
97140465,62005,97140592,1849
97145465,62011,97145593,1840
97150465,62057,97150592,1840
97155465,62035,97155593,1842
97160465,62030,97160592,1840
97165465,62084,97165593,1829
97170465,62027,97170592,1837
97175465,62063,97175594,1863
97180465,62003,97180592,1863
97185465,62014,97185593,1847
97190465,62033,97190592,1830
97195465,62032,97195594,1847
97200465,62065,97200592,1852
97205465,62014,97205593,1845
97210465,62027,97210592,1847
97215465,62046,97215594,1872
97220465,61989,97220592,1888
97225465,61990,97225593,1858
97230465,61983,97230592,1857
97235465,61994,97235593,1882
97240465,61973,97240592,1909
97245465,61967,97245594,1912
97250465,61958,97250592,1891
97255465,61944,97255594,1898
97260465,61942,97260592,1907
97266465,61927,97266593,1899
97271465,61903,97271592,1893
97276465,61875,97276593,1889
97281465,61844,97281592,1882
97286465,61850,97286593,1857
97291465,61841,97291592,1850
97296465,61834,97296594,1861
97301465,61807,97301592,1840
97306465,61860,97306593,1844
97311465,61861,97311592,1835
97316465,61848,97316593,1844
97321465,61917,97321592,1841
97326465,61919,97326593,1835
97331465,61925,97331593,1834
97336465,61964,97336593,1849
97341465,61939,97341592,1850
97346465,61988,97346593,1836
97351465,61990,97351593,1834
97356465,62029,97356593,1856
97361465,62053,97361592,1853
97366465,62100,97366594,1833
97371465,62124,97371592,1861
97376465,62119,97376593,1913
97381465,62132,97381592,1984
97386465,62153,97386593,2078
97391465,62174,97391592,2192
97396465,62184,97396593,2256
97401465,62165,97401592,2245
97406465,62190,97406593,2128
97411465,62181,97411592,1920
97416465,62152,97416593,1692
97421465,62134,97421593,1575
97426465,62133,97426593,1649
97431465,62151,97431592,1805
97436465,62129,97436593,1878
97441465,62142,97441592,1905
97446465,62172,97446593,1883
97451465,62127,97451592,1859
97456465,62132,97456594,1869
97461465,62098,97461592,1868
97466465,62108,97466593,1869
97471465,62101,97471592,1881
97476465,62072,97476593,1892
97481465,62068,97481592,1890
97486465,62074,97486593,1887
97491465,62054,97491592,1883
97496465,62055,97496593,1904
97501465,62064,97501592,1903
97507465,62059,97507593,1888
97512465,62026,97512592,1911
97517465,61998,97517593,1927
97522465,62006,97522592,1914
97527465,61994,97527593,1902
97532465,61980,97532592,1915
97537465,61963,97537594,1935
97542465,62010,97542592,1931
97547465,62007,97547594,1921
97552465,62007,97552592,1926
97557465,62020,97557594,1961
97562465,62067,97562592,1968
97567465,62078,97567593,1955
97572465,62104,97572592,1973
97577465,62105,97577593,2002
97582465,62133,97582592,2004
97587465,62171,97587593,2000
97592465,62194,97592592,2006
97597465,62244,97597593,2059
97602465,62271,97602592,2064
97607465,62294,97607594,2064
97612465,62315,97612592,2091
97617465,62333,97617594,2119
97622465,62347,97622592,2115
97627465,62333,97627593,2111
97632465,62356,97632592,2117
97637465,62379,97637593,2132
97642465,62353,97642592,2112
97647465,62342,97647594,2091
97652465,62341,97652592,2075
97657465,62271,97657593,2068
97662465,62244,97662592,2028
97667465,62258,97667593,1983
97672465,62256,97672592,1951
97677465,62245,97677593,1920
97682465,62220,97682592,1872
97687465,62182,97687593,1840
97692465,62153,97692592,1833
97697465,62095,97697593,1821
97702465,62110,97702592,1803
97707465,62074,97707593,1782
97712465,62076,97712592,1759
97717465,62023,97717594,1771
97722465,62002,97722592,1755
97727465,62002,97727594,1739
97732465,61975,97732592,1727
97737465,61979,97737593,1744
97743465,61972,97743592,1743
97748465,61932,97748593,1742
97753465,61917,97753592,1744
97758465,61899,97758593,1759
97763465,61878,97763592,1759
97768465,61848,97768593,1737
97773465,61856,97773592,1766
97778465,61864,97778593,1789
97783465,61879,97783592,1777
97788465,61934,97788593,1771
97793465,61891,97793592,1781
97798465,61949,97798593,1802
97803465,61946,97803592,1783
97808465,61952,97808593,1782
97813465,61983,97813592,1797
97818465,61995,97818593,1808
97823465,62039,97823592,1801
97828465,62099,97828594,1795
97833465,62082,97833592,1790
97838465,62150,97838593,1809
97843465,62194,97843592,1799
97848465,62218,97848593,1785
97853465,62222,97853592,1788
97858465,62198,97858594,1807
97863465,62265,97863592,1791
97868465,62245,97868593,1767
97873465,62302,97873592,1785
97878465,62262,97878593,1791
97883465,62313,97883592,1791
97888465,62270,97888594,1792
97893465,62272,97893592,1804
97898465,62249,97898593,1808
97903465,62258,97903592,1801
97908465,62237,97908593,1778
97913465,62267,97913592,1792
97918465,62242,97918593,1794
97923465,62248,97923592,1792
97928465,62194,97928593,1787
97933465,62190,97933592,1798
97938465,62116,97938593,1799
97943465,62138,97943592,1798
97948465,62137,97948593,1797
97953465,62140,97953592,1790
97958465,62077,97958594,1808
97963465,62056,97963592,1802
97968465,62034,97968594,1792
97973465,62048,97973592,1809
97978465,62014,97978593,1831
97984465,62007,97984592,1808
97989465,61970,97989593,1807
97994465,61961,97994592,1817
97999465,61932,97999593,1827
98004465,61916,98004592,1811
98009465,61911,98009594,1802
98014465,61905,98014592,1814
98019465,61916,98019594,1826
98024465,61940,98024592,1826
98029465,61949,98029593,1808
98034465,61956,98034592,1830
98039465,61974,98039594,1838
98044465,61974,98044592,1825
98049465,61989,98049593,1816
98054465,62024,98054592,1827
98059465,62059,98059594,1846
98064465,62063,98064592,1826
98069465,62108,98069594,1825
98074465,62182,98074592,1852
98079465,62177,98079593,1859
98084465,62223,98084592,1847
98089465,62280,98089593,1838
98094465,62286,98094592,1856
98099465,62300,98099594,1891
98104465,62296,98104592,1873
98109465,62304,98109593,1861
98114465,62337,98114592,1861
98119465,62332,98119593,1877
98124465,62310,98124592,1874
98129465,62338,98129593,1872
98134465,62310,98134592,1873
98139465,62319,98139593,1874
98144465,62299,98144592,1852
98149465,62311,98149594,1818
98154465,62304,98154592,1815
98159465,62321,98159594,1824
98164465,62264,98164592,1815
98169465,62302,98169593,1801
98174465,62260,98174592,1821
98179465,62257,98179593,1831
98184465,62234,98184592,1802
98189465,62276,98189594,1801
98194465,62256,98194592,1808
98199465,62214,98199593,1829
98204465,62239,98204592,1810
98209465,62245,98209593,1805
98214465,62190,98214592,1810
98220465,62188,98220594,1823
98225465,62166,98225592,1843
98230465,62184,98230594,1887
98235465,62152,98235592,1971
98240465,62111,98240594,2067
98245465,62119,98245592,2157
98250465,62104,98250594,2197
98255465,62134,98255592,2197
98260465,62132,98260593,2077
98265465,62167,98265592,1844
98270465,62176,98270593,1610
98275465,62181,98275592,1535
98280465,62178,98280593,1651
98285465,62208,98285592,1789
98290465,62266,98290593,1870
98295465,62266,98295592,1884
98300465,62264,98300594,1863
98305465,62348,98305592,1830
98310465,62338,98310593,1839
98315465,62434,98315592,1859
98320465,62417,98320593,1872
98325465,62425,98325592,1847
98330465,62463,98330593,1857
98335465,62485,98335592,1871
98340465,62498,98340593,1872
98345465,62509,98345592,1861
98350465,62490,98350593,1866
98355465,62498,98355592,1892
98360465,62523,98360593,1891
98365465,62504,98365592,1885
98370465,62532,98370594,1882
98375465,62484,98375592,1904
98380465,62496,98380594,1903
98385465,62508,98385592,1897
98390465,62552,98390594,1889
98395465,62545,98395592,1923
98400465,62544,98400593,1921
98405465,62510,98405592,1918
98410465,62520,98410594,1915
98415465,62469,98415592,1946
98420465,62500,98420593,1951
98425465,62468,98425592,1947
98430465,62474,98430593,1951
98435465,62458,98435592,1975
98440465,62492,98440593,1982
98445465,62462,98445592,1980
98450465,62471,98450594,1989
98455465,62439,98455592,2017
98461465,62447,98461593,2042
98466465,62410,98466592,2058
98471465,62428,98471594,2077
98476465,62423,98476592,2097
98481465,62357,98481593,2096
98486465,62392,98486592,2077
98491465,62390,98491593,2055
98496465,62361,98496592,2080
98501465,62416,98501593,2057
98506465,62425,98506592,2031
98511465,62399,98511593,2000
98516465,62412,98516592,1984
98521465,62423,98521593,1954
98526465,62403,98526592,1910
98531465,62404,98531594,1891
98536465,62409,98536592,1871
98541465,62396,98541593,1841
98546465,62432,98546592,1809
98551465,62436,98551593,1801
98556465,62466,98556592,1789
98561465,62483,98561593,1783
98566465,62499,98566592,1757
98571465,62518,98571594,1766
98576465,62535,98576592,1767
98581465,62530,98581594,1750
98586465,62545,98586592,1744
98591465,62544,98591593,1754
98596465,62536,98596592,1761
98601465,62536,98601594,1765
98606465,62509,98606592,1758
98611465,62534,98611594,1765
98616465,62495,98616592,1776
98621465,62529,98621593,1770
98626465,62535,98626592,1765
98631465,62553,98631594,1774
98636465,62513,98636592,1795
98641465,62519,98641593,1794
98646465,62498,98646592,1773
98651465,62527,98651593,1774
98656465,62475,98656592,1813
98661465,62470,98661593,1802
98666465,62472,98666592,1791
98671465,62464,98671593,1794
98676465,62469,98676592,1817
98681465,62464,98681594,1808
98686465,62447,98686592,1803
98691465,62444,98691593,1808
98696465,62472,98696592,1808
98702465,62485,98702593,1814
98707465,62443,98707592,1804
98712465,62426,98712594,1803
98717465,62405,98717592,1819
98722465,62388,98722593,1809
98727465,62403,98727592,1786
98732465,62406,98732593,1795
98737465,62395,98737592,1807
98742465,62400,98742594,1808
98747465,62453,98747592,1806
98752465,62442,98752594,1798
98757465,62474,98757592,1808
98762465,62427,98762593,1791
98767465,62451,98767592,1791
98772465,62456,98772593,1807
98777465,62476,98777592,1808
98782465,62493,98782593,1808
98787465,62536,98787592,1792
98792465,62534,98792593,1794
98797465,62566,98797592,1812
98802465,62587,98802594,1809
98807465,62604,98807592,1792
98812465,62611,98812593,1824
98817465,62625,98817592,1825
98822465,62611,98822593,1806
98827465,62619,98827592,1810
98832465,62603,98832593,1815
98837465,62632,98837592,1823
98842465,62662,98842594,1809
98847465,62615,98847592,1808
98852465,62627,98852593,1815
98857465,62578,98857592,1841
98862465,62582,98862594,1823
98867465,62555,98867592,1825
98872465,62593,98872593,1827
98877465,62589,98877592,1827
98882465,62588,98882594,1827
98887465,62565,98887592,1809
98892465,62551,98892593,1811
98897465,62488,98897592,1833
98902465,62507,98902594,1837
98907465,62533,98907592,1811
98912465,62521,98912593,1824
98917465,62462,98917592,1840
98922465,62475,98922593,1833
98927465,62449,98927592,1825
98932465,62474,98932593,1825
98937465,62454,98937592,1841
98943465,62452,98943594,1833
98948465,62424,98948592,1831
98953465,62412,98953593,1857
98958465,62372,98958592,1862
98963465,62359,98963594,1852
98968465,62397,98968593,1842
98973465,62364,98973593,1841
98978465,62388,98978592,1872
98983465,62424,98983593,1869
98988465,62437,98988593,1872
98993465,62469,98993594,1887
98998465,62460,98998592,1885
99003465,62434,99003594,1881
99008465,62482,99008592,1891
99013465,62488,99013594,1907
99018465,62495,99018592,1919
99023465,62557,99023593,1890
99028465,62556,99028592,1868
99033465,62612,99033593,1872
99038465,62637,99038592,1871
99043465,62653,99043593,1840
99048465,62666,99048592,1837
99053465,62652,99053594,1838
99058465,62664,99058592,1849
99063465,62668,99063594,1840
99068465,62692,99068592,1827
99073465,62692,99073593,1841
99078465,62722,99078592,1858
99083465,62648,99083593,1847
99088465,62718,99088592,1835
99093465,62673,99093594,1853
99098465,62673,99098592,1847
99103465,62659,99103593,1843
99108465,62655,99108592,1820
99113465,62628,99113594,1857
99118465,62677,99118592,1935
99123465,62613,99123593,1987
99128465,62607,99128592,2112
99133465,62566,99133593,2207
99138465,62593,99138592,2183
99143465,62563,99143593,2086
99148465,62566,99148592,2005
99153465,62556,99153593,1869
99158465,62537,99158592,1682
99163465,62533,99163594,1648
99168465,62558,99168592,1763
99173465,62515,99173594,1857
99179465,62510,99179593,1887
99184465,62472,99184593,1827
99189465,62475,99189592,1807
99194465,62461,99194594,1854
99199465,62429,99199592,1872
99204465,62441,99204594,1874
99209465,62451,99209592,1857
99214465,62467,99214593,1869
99219465,62462,99219592,1873
99224465,62499,99224593,1877
99229465,62553,99229592,1877
99234465,62524,99234593,1904
99239465,62517,99239592,1906
99244465,62556,99244593,1893
99249465,62553,99249592,1882
99254465,62593,99254593,1899
99259465,62643,99259592,1918
99264465,62659,99264593,1903
99269465,62735,99269592,1901
99274465,62707,99274593,1931
99279465,62753,99279592,1936
99284465,62784,99284593,1925
99289465,62796,99289592,1920
99294465,62790,99294593,1945
99299465,62806,99299592,1968
99304465,62788,99304593,1956
99309465,62841,99309592,1954
99314465,62791,99314594,1969
99319465,62855,99319592,1985
99324465,62879,99324593,2000
99329465,62788,99329592,2001
99334465,62817,99334594,2014
99339465,62814,99339592,2047
99344465,62850,99344593,2047
99349465,62827,99349592,2045
99354465,62787,99354593,2083
99359465,62798,99359592,2098
99364465,62787,99364593,2102
99369465,62730,99369592,2093
99374465,62727,99374593,2113
99379465,62739,99379592,2099
99384465,62700,99384593,2085
99389465,62681,99389592,2064
99394465,62619,99394593,2062
99399465,62578,99399592,2046
99404465,62615,99404593,2011
99409465,62551,99409592,1969
99415465,62551,99415593,1935
99420465,62481,99420592,1912
99425465,62438,99425594,1855
99430465,62422,99430592,1838
99435465,62357,99435593,1827
99440465,62348,99440592,1821
99445465,62347,99445594,1795
99450465,62348,99450592,1782
99455465,62340,99455593,1789
99460465,62338,99460592,1787
99465465,62356,99465593,1771
99470465,62329,99470592,1762
99475465,62365,99475593,1771
99480465,62364,99480592,1771
99485465,62363,99485594,1759
99490465,62341,99490592,1771
99495465,62381,99495593,1779
99500465,62405,99500592,1783
99505465,62427,99505593,1776
99510465,62479,99510592,1781
99515465,62502,99515593,1783
99520465,62502,99520592,1792
99525465,62543,99525593,1790
99530465,62534,99530592,1792
99535465,62532,99535593,1799
99540465,62564,99540592,1797
99545465,62563,99545594,1793
99550465,62533,99550592,1795
99555465,62532,99555594,1815
99560465,62562,99560592,1808
99565465,62552,99565594,1799
99570465,62485,99570592,1799
99575465,62497,99575593,1822
99580465,62531,99580592,1807
99585465,62536,99585593,1808
99590465,62526,99590592,1808
99595465,62467,99595593,1815
99600465,62483,99600592,1815
99605465,62532,99605593,1803
99610465,62444,99610592,1795
99615465,62456,99615594,1814
99620465,62458,99620592,1809
99625465,62417,99625593,1790
99630465,62418,99630592,1796
99635465,62436,99635593,1807
99640465,62395,99640592,1808
99645465,62373,99645593,1806
99650465,62367,99650592,1795
99656465,62333,99656594,1815
99661465,62314,99661592,1821
99666465,62289,99666593,1801
99671465,62301,99671592,1802
99676465,62221,99676594,1825
99681465,62191,99681592,1819
99686465,62228,99686593,1802
99691465,62184,99691592,1797
99696465,62201,99696594,1822
99701465,62218,99701592,1819
99706465,62207,99706593,1811
99711465,62237,99711592,1809
99716465,62247,99716594,1831
99721465,62223,99721592,1813
99726465,62261,99726593,1808
99731465,62248,99731592,1833
99736465,62268,99736593,1825
99741465,62317,99741592,1825
99746465,62301,99746593,1804
99751465,62382,99751592,1814
99756465,62376,99756593,1836
99761465,62381,99761592,1839
99766465,62410,99766594,1827
99771465,62439,99771592,1829
99776465,62440,99776593,1840
99781465,62464,99781592,1846
99786465,62453,99786593,1829
99791465,62437,99791592,1831
99796465,62451,99796594,1867
99801465,62495,99801592,1837
99806465,62489,99806594,1831
99811465,62414,99811592,1834
99816465,62482,99816594,1847
99821465,62462,99821592,1853
99826465,62473,99826593,1838
99831465,62473,99831592,1842
99836465,62462,99836593,1855
99841465,62450,99841592,1855
99846465,62484,99846594,1844
99851465,62418,99851592,1850
99856465,62398,99856594,1861
99861465,62385,99861592,1857
99866465,62374,99866594,1841
99871465,62379,99871592,1841
99876465,62376,99876593,1863
99881465,62374,99881592,1867
99886465,62399,99886594,1856
99891465,62354,99891592,1857
99897465,62350,99897593,1867
99902465,62345,99902592,1862
99907465,62324,99907593,1865
99912465,62311,99912592,1893
99917465,62293,99917594,1908
99922465,62267,99922592,1888
99927465,62289,99927594,1874
99932465,62285,99932592,1907
99937465,62307,99937593,1925
99942465,62336,99942592,1914
99947465,62348,99947593,1894
99952465,62370,99952592,1878
99957465,62385,99957594,1879
99962465,62403,99962592,1857
99967465,62397,99967593,1829
99972465,62441,99972592,1832
99977465,62480,99977593,1854
99982465,62536,99982592,1834
99987465,62502,99987593,1821
99992465,62585,99992592,1824
99997465,62579,99997593,1840
100002465,62606,100002592,1833
100007465,62633,100007594,1813
100012465,62640,100012592,1830
100017465,62647,100017593,1856
100022465,62662,100022592,1840
100027465,62670,100027593,1825
100032465,62656,100032592,1828
100037465,62681,100037594,1847
100042465,62667,100042592,1872
100047465,62675,100047594,1942
100052465,62606,100052592,2101
100057465,62656,100057593,2235
100062465,62668,100062592,2277
100067465,62652,100067594,2185
100072465,62660,100072593,2128
100077465,62644,100077594,2035
100082465,62636,100082592,1772
100087465,62664,100087594,1584
100092465,62573,100092592,1691
100097465,62596,100097594,1849
100102465,62590,100102592,1911
100107465,62592,100107593,1877
100112465,62576,100112592,1840
100117465,62531,100117593,1840
100122465,62533,100122592,1850
100127465,62563,100127593,1853
100132465,62521,100132592,1867
100138465,62520,100138594,1872
100143465,62498,100143592,1862
100148465,62460,100148593,1872
100153465,62457,100153592,1889
100158465,62425,100158594,1902
100163465,62424,100163592,1897
100168465,62405,100168593,1887
100173465,62401,100173592,1900
100178465,62455,100178594,1931
100183465,62466,100183592,1915
100188465,62471,100188593,1904
100193465,62495,100193592,1920
100198465,62514,100198593,1931
100203465,62556,100203592,1924
100208465,62544,100208594,1921
100213465,62572,100213592,1941
100218465,62575,100218593,1971
100223465,62640,100223592,1953
100228465,62640,100228594,1958
100233465,62718,100233592,1978
100238465,62740,100238593,1999
100243465,62794,100243592,1989
100248465,62763,100248593,2002
100253465,62815,100253592,2032
100258465,62812,100258593,2046
100263465,62837,100263592,2066
100268465,62844,100268593,2061
100273465,62833,100273592,2095
100278465,62852,100278593,2109
100283465,62854,100283592,2117
100288465,62819,100288594,2110
100293465,62783,100293592,2126
100298465,62772,100298593,2143
100303465,62776,100303592,2135
100308465,62760,100308594,2112
100313465,62743,100313592,2109
100318465,62731,100318593,2096
100323465,62658,100323592,2064
100328465,62619,100328593,2018
100333465,62557,100333592,2000
100338465,62574,100338593,1974
100343465,62521,100343592,1935
100348465,62511,100348594,1882
100353465,62470,100353592,1867
100358465,62459,100358593,1843
100363465,62426,100363592,1815
100368465,62382,100368593,1787
100373465,62374,100373592,1793
100379465,62322,100379593,1791
100384465,62280,100384592,1759
100389465,62274,100389593,1756
100394465,62246,100394592,1757
100399465,62247,100399593,1767
100404465,62229,100404592,1747
100409465,62178,100409593,1744
100414465,62233,100414592,1756
100419465,62191,100419593,1759
100424465,62232,100424592,1755
100429465,62240,100429593,1753
100434465,62302,100434592,1781
100439465,62314,100439593,1787
100444465,62320,100444592,1767
100449465,62321,100449594,1765
100454465,62348,100454593,1792
100459465,62339,100459593,1795
100464465,62363,100464592,1788
100469465,62410,100469593,1788
100474465,62476,100474592,1802
100479465,62495,100479593,1818
100484465,62511,100484592,1797
100489465,62523,100489594,1803
100494465,62546,100494592,1821
100499465,62537,100499593,1825
100504465,62566,100504592,1798
100509465,62583,100509594,1785
100514465,62577,100514592,1806
100519465,62547,100519594,1808
100524465,62578,100524592,1795
100529465,62564,100529593,1791
100534465,62561,100534592,1799
100539465,62544,100539593,1799
100544465,62598,100544592,1785
100549465,62591,100549593,1793
100554465,62590,100554592,1795
100559465,62557,100559594,1794
100564465,62558,100564592,1790
100569465,62495,100569594,1787
100574465,62481,100574592,1803
100579465,62500,100579594,1806
100584465,62493,100584592,1798
100589465,62451,100589593,1798
100594465,62431,100594592,1808
100599465,62428,100599593,1813
100604465,62410,100604592,1794
100609465,62389,100609593,1786
100615465,62367,100615592,1806
100620465,62350,100620593,1803
100625465,62344,100625592,1808
100630465,62339,100630593,1805
100635465,62300,100635592,1808
100640465,62291,100640594,1811
100645465,62310,100645592,1792
100650465,62271,100650593,1795
100655465,62301,100655592,1805
100660465,62355,100660593,1807
100665465,62324,100665592,1803
100670465,62393,100670594,1806
100675465,62391,100675592,1808
100680465,62399,100680593,1815
100685465,62399,100685592,1802
100690465,62415,100690593,1808
100695465,62426,100695592,1831
100700465,62510,100700594,1815
100705465,62527,100705592,1809
100710465,62596,100710594,1808
100715465,62611,100715592,1815
100720465,62634,100720593,1829
100725465,62680,100725592,1815
100730465,62670,100730593,1818
100735465,62686,100735592,1840
100740465,62706,100740593,1840
100745465,62751,100745592,1827
100750465,62738,100750594,1826
100755465,62743,100755592,1847
100760465,62739,100760593,1851
100765465,62797,100765592,1824
100770465,62727,100770594,1840
100775465,62751,100775592,1846
100780465,62769,100780593,1871
100785465,62759,100785592,1847
100790465,62792,100790594,1841
100795465,62756,100795592,1851
100800465,62745,100800593,1871
100805465,62756,100805592,1861
100810465,62720,100810593,1845
100815465,62723,100815592,1874
100820465,62696,100820594,1870
100825465,62705,100825592,1858
100830465,62727,100830594,1898
100835465,62683,100835592,1920
100840465,62706,100840593,1913
100845465,62698,100845592,1895
100850465,62646,100850594,1897
100856465,62669,100856592,1942
100861465,62631,100861594,1936
100866465,62622,100866592,1903
100871465,62597,100871593,1883
100876465,62579,100876592,1889
100881465,62589,100881593,1872
100886465,62586,100886592,1837
100891465,62611,100891593,1830
100896465,62606,100896592,1843
100901465,62652,100901594,1840
100906465,62657,100906592,1823
100911465,62674,100911593,1821
100916465,62662,100916592,1837
100921465,62716,100921594,1835
100926465,62696,100926592,1828
100931465,62706,100931593,1836
100936465,62740,100936592,1841
100941465,62810,100941593,1846
100946465,62792,100946592,1824
100951465,62823,100951594,1824
100956465,62846,100956592,1840
100961465,62907,100961593,1872
100966465,62931,100966592,1927
100971465,62912,100971593,2058
100976465,62969,100976592,2214
100981465,62948,100981593,2310
100986465,62966,100986592,2272
100991465,62976,100991593,2192
100996465,62966,100996592,2126
101001465,62931,101001593,1850
101006465,62981,101006592,1595
101011465,62959,101011593,1611
101016465,62949,101016592,1792
101021465,62932,101021594,1904
101026465,62975,101026592,1900
101031465,62973,101031593,1843
101036465,62961,101036592,1836
101041465,62917,101041593,1849
101046465,62943,101046592,1840
101051465,62901,101051594,1877
101056465,62889,101056592,1894
101061465,62889,101061593,1887
101066465,62875,101066592,1875
101071465,62877,101071593,1885
101076465,62839,101076592,1899
101081465,62884,101081593,1897
101086465,62824,101086592,1872
101091465,62799,101091593,1892
101097465,62813,101097592,1911
101102465,62809,101102594,1904
101107465,62786,101107592,1904
101112465,62760,101112593,1922
101117465,62763,101117592,1924
101122465,62748,101122593,1931
101127465,62740,101127592,1925
101132465,62744,101132593,1939
101137465,62767,101137592,1968
101142465,62823,101142594,1948
101147465,62798,101147592,1942
101152465,62836,101152594,1958
101157465,62834,101157592,1999
101162465,62878,101162593,1990
101167465,62904,101167592,1989
101172465,62885,101172593,2018
101177465,62934,101177592,2041
101182465,62957,101182593,2054
101187465,62975,101187592,2047
101192465,63032,101192594,2091
101197465,63076,101197592,2114
101202465,63103,101202593,2115
101207465,63111,101207592,2113
101212465,63132,101212593,2128
101217465,63127,101217592,2147
101222465,63118,101222593,2141
101227465,63087,101227592,2112
101232465,63122,101232593,2109
101237465,63107,101237592,2119
101242465,62998,101242594,2075
101247465,63046,101247592,2039
101252465,62964,101252594,2004
101257465,62920,101257592,1984
101262465,62918,101262594,1936
101267465,62909,101267592,1902
101272465,62907,101272593,1872
101277465,62885,101277592,1857
101282465,62771,101282593,1821
101287465,62825,101287592,1795
101292465,62725,101292593,1792
101297465,62757,101297592,1791
101302465,62699,101302594,1760
101307465,62675,101307592,1746
101312465,62689,101312593,1760
101317465,62666,101317592,1768
101322465,62627,101322594,1760
101327465,62607,101327592,1750
101332465,62628,101332593,1753
101338465,62587,101338592,1783
101343465,62607,101343594,1762
101348465,62574,101348592,1760
101353465,62544,101353593,1777
101358465,62527,101358592,1796
101363465,62527,101363593,1771
101368465,62533,101368592,1759
101373465,62521,101373593,1776
101378465,62538,101378592,1804
101383465,62547,101383594,1803
101388465,62542,101388592,1792
101393465,62598,101393593,1791
101398465,62638,101398592,1803
101403465,62629,101403593,1794
101408465,62611,101408592,1782
101413465,62643,101413593,1808
101418465,62689,101418592,1817
101423465,62725,101423594,1803
101428465,62742,101428592,1787
101433465,62790,101433594,1795
101438465,62816,101438592,1810
101443465,62846,101443594,1803
101448465,62871,101448592,1791
101453465,62914,101453593,1795
101458465,62895,101458592,1797
101463465,62903,101463593,1798
101468465,62934,101468592,1783
101473465,62940,101473594,1808
101478465,62909,101478593,1808
101483465,62879,101483594,1802
101488465,62918,101488592,1801
101493465,62872,101493593,1807
101498465,62848,101498592,1802
101503465,62865,101503593,1805
101508465,62835,101508592,1778
101513465,62855,101513593,1799
101518465,62809,101518592,1817
101523465,62824,101523594,1791
101528465,62788,101528592,1787
101533465,62764,101533593,1801
101538465,62737,101538592,1813
101543465,62718,101543593,1792
101548465,62732,101548592,1790
101553465,62708,101553594,1798
101558465,62678,101558592,1822
101563465,62710,101563593,1808
101568465,62663,101568592,1795
101573465,62691,101573594,1809
101578465,62623,101578592,1820
101584465,62635,101584593,1811
101589465,62661,101589592,1808
101594465,62593,101594593,1823
101599465,62568,101599592,1826
101604465,62541,101604593,1811
101609465,62552,101609593,1814
101614465,62529,101614593,1829
101619465,62573,101619592,1839
101624465,62594,101624594,1829
101629465,62593,101629592,1824
101634465,62632,101634593,1831
101639465,62651,101639592,1839
101644465,62667,101644594,1832
101649465,62683,101649592,1813
101654465,62681,101654593,1831
101659465,62726,101659592,1830
101664465,62750,101664593,1827
101669465,62773,101669592,1821
101674465,62834,101674593,1844
101679465,62875,101679592,1856
101684465,62866,101684593,1831
101689465,62916,101689592,1826
101694465,62933,101694594,1844
101699465,62958,101699592,1856
101704465,62959,101704593,1840
101709465,62976,101709592,1837
101714465,63004,101714594,1863
101719465,62981,101719592,1873
101724465,62982,101724593,1856
101729465,63013,101729592,1840
101734465,63004,101734594,1866
101739465,62955,101739592,1879
101744465,62962,101744593,1882
101749465,63006,101749592,1891
101754465,62999,101754594,1909
101759465,62992,101759592,1891
101764465,62989,101764594,1885
101769465,62956,101769592,1911
101774465,62932,101774594,1923
101779465,62920,101779592,1908
101784465,62920,101784594,1889
101789465,62888,101789592,1872
101794465,62895,101794594,1859
101799465,62895,101799592,1866
101804465,62864,101804594,1849
101809465,62855,101809592,1830
101814465,62843,101814594,1843
101819465,62808,101819592,1850
